type,marker_value,duration,timestamp
phase_Image_Cube,recording_eyes_closed,7.995616,1698668201.30254
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668201.528978,0.0,4312.94873,4388.589844,4291.025879,4350.769043,4396.025879,4405.641113,4418.333496,4463.205078,4410.897461,4358.717773,4407.179688,4199.230957,4415.769043
1698668201.536786,0.0,4316.666504,4382.94873,4291.666504,4348.974121,4396.538574,4407.692383,4422.05127,4463.205078,4411.794922,4356.922852,4410.256348,4203.333496,4415.897461
1698668201.544595,0.0,4316.538574,4384.230957,4294.487305,4351.410156,4396.666504,4406.410156,4421.794922,4461.282227,4412.307617,4359.487305,4413.461426,4170.769043,4418.205078
1698668201.552403,0.0,4313.077148,4383.974121,4294.230957,4352.563965,4396.922852,4404.230957,4417.820313,4461.282227,4409.871582,4359.743652,4411.922852,4137.563965,4417.94873
1698668201.560211,0.0,4315.512695,4382.692383,4294.358887,4352.179688,4395.897461,4403.974121,4416.794922,4460.512695,4412.820313,4358.589844,4414.358887,4155.128418,4418.077148
1698668201.568019,0.0,4315.0,4386.410156,4292.820313,4351.666504,4392.692383,4405.384766,4420.256348,4458.077148,4413.077148,4355.0,4415.512695,4204.871582,4419.102539
1698668201.575827,0.0,4313.974121,4385.641113,4295.384766,4351.666504,4393.077148,4405.256348,4419.615234,4456.666504,4410.256348,4356.153809,4412.820313,4213.846191,4417.436035
1698668201.583636,0.0,4315.769043,4382.436035,4293.974121,4351.153809,4398.717773,4406.538574,4418.461426,4459.871582,4411.282227,4360.0,4415.256348,4175.641113,4419.358887
1698668201.591444,0.0,4313.974121,4384.743652,4286.538574,4351.538574,4400.128418,4408.461426,4421.922852,4462.179688,4411.922852,4356.922852,4417.94873,4149.358887,4420.641113
1698668201.599252,0.0,4311.282227,4385.641113,4289.743652,4352.179688,4395.128418,4407.692383,4421.922852,4461.410156,4414.102539,4357.692383,4417.820313,4164.358887,4416.153809
1698668201.60706,0.0,4308.461426,4382.436035,4293.333496,4350.256348,4394.871582,4406.153809,4418.589844,4462.692383,4415.512695,4360.256348,4417.179688,4194.230957,4417.692383
1698668201.614869,0.0,4309.871582,4382.179688,4291.410156,4351.025879,4397.563965,4405.256348,4418.205078,4463.974121,4411.666504,4358.461426,4417.307617,4202.820313,4424.487305
1698668201.622677,0.0,4312.179688,4385.384766,4293.461426,4353.974121,4397.563965,4406.922852,4419.487305,4466.153809,4412.05127,4360.641113,4416.666504,4181.025879,4425.769043
1698668201.630485,0.0,4312.05127,4385.641113,4294.102539,4352.692383,4396.410156,4406.666504,4419.743652,4468.461426,4412.179688,4362.436035,4415.769043,4159.102539,4424.102539
1698668201.638293,0.0,4313.974121,4382.179688,4295.641113,4349.871582,4396.282227,4403.333496,4419.487305,4465.512695,4410.641113,4360.641113,4416.410156,4169.102539,4421.794922
1698668201.646102,0.0,4312.94873,4381.794922,4292.692383,4350.897461,4396.025879,4403.461426,4417.307617,4463.333496,4416.794922,4362.179688,4414.743652,4187.563965,4419.102539
1698668201.65391,0.0,4309.487305,4385.897461,4290.641113,4350.769043,4394.615234,4402.563965,4416.025879,4464.871582,4416.922852,4365.769043,4415.128418,4188.461426,4424.615234
1698668201.661718,0.0,4313.333496,4385.128418,4293.717773,4349.743652,4395.128418,4400.512695,4418.205078,4465.384766,4412.820313,4364.743652,4415.769043,4177.820313,4425.256348
1698668201.669526,0.0,4315.897461,4382.307617,4292.179688,4352.05127,4395.512695,4404.871582,4418.717773,4463.846191,4414.871582,4363.333496,4413.589844,4167.563965,4421.025879
1698668201.677334,0.0,4309.102539,4382.820313,4295.0,4354.487305,4395.128418,4408.077148,4417.179688,4462.820313,4416.153809,4365.384766,4417.692383,4175.769043,4424.487305
1698668201.685143,0.0,4306.153809,4383.846191,4294.358887,4352.436035,4395.641113,4408.077148,4420.256348,4464.230957,4417.692383,4363.974121,4418.461426,4185.512695,4425.512695
