type,marker_value,duration,timestamp
phase_Parallel_Universes_Road,recording,8.003424,1698668547.761022
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668548.502803,0.0,4328.589844,4387.307617,4298.077148,4360.0,4405.256348,4412.820313,4431.538574,4483.846191,4443.589844,4394.358887,4421.410156,4298.077148,4420.256348
1698668548.510611,0.0,4325.512695,4393.717773,4286.922852,4356.025879,4404.358887,4413.589844,4432.179688,4476.666504,4439.487305,4388.461426,4423.589844,4235.769043,4421.922852
1698668548.518419,0.0,4335.769043,4385.0,4294.871582,4358.333496,4402.436035,4412.436035,4430.384766,4482.307617,4444.743652,4391.922852,4426.666504,4173.205078,4421.666504
1698668548.526227,0.0,4336.666504,4393.333496,4295.128418,4359.615234,4406.153809,4416.410156,4430.769043,4487.436035,4447.94873,4393.461426,4415.769043,4188.461426,4425.128418
1698668548.534036,0.0,4335.256348,4392.307617,4288.333496,4358.333496,4404.487305,4411.666504,4431.922852,4486.153809,4442.94873,4390.384766,4416.666504,4275.128418,4422.94873
1698668548.541844,0.0,4331.025879,4388.717773,4284.487305,4357.307617,4401.922852,4408.974121,4431.282227,4482.563965,4448.333496,4395.641113,4424.487305,4298.205078,4422.94873
1698668548.549652,0.0,4332.179688,4398.974121,4294.743652,4357.436035,4405.641113,4417.307617,4433.589844,4480.384766,4446.538574,4395.128418,4418.461426,4226.410156,4424.358887
1698668548.55746,0.0,4337.94873,4396.282227,4306.538574,4359.615234,4406.153809,4416.538574,4432.692383,4481.666504,4441.538574,4394.871582,4420.641113,4193.461426,4420.641113
1698668548.565269,0.0,4329.230957,4394.487305,4290.128418,4358.846191,4405.769043,4414.487305,4431.025879,4476.666504,4444.743652,4395.0,4423.974121,4209.102539,4422.692383
1698668548.573077,0.0,4330.512695,4389.487305,4283.461426,4354.615234,4409.102539,4414.102539,4430.512695,4475.897461,4444.102539,4389.230957,4422.179688,4242.820313,4422.692383
1698668548.580885,0.0,4336.153809,4390.0,4290.512695,4354.743652,4410.641113,4413.205078,4430.0,4483.717773,4445.769043,4390.512695,4422.179688,4274.230957,4423.333496
1698668548.588693,0.0,4330.256348,4397.307617,4292.307617,4358.333496,4410.641113,4416.666504,4432.820313,4485.769043,4445.641113,4391.666504,4420.384766,4237.692383,4425.512695
1698668548.596501,0.0,4330.897461,4388.333496,4301.794922,4360.897461,4410.128418,4416.153809,4431.153809,4484.487305,4446.025879,4393.077148,4420.769043,4200.0,4421.282227
1698668548.60431,0.0,4332.436035,4388.717773,4294.871582,4358.077148,4408.205078,4415.128418,4428.461426,4481.153809,4445.0,4394.230957,4417.179688,4198.333496,4423.461426
1698668548.612118,0.0,4334.230957,4390.769043,4289.358887,4356.153809,4405.769043,4412.820313,4431.538574,4480.0,4440.512695,4390.256348,4422.692383,4244.487305,4428.461426
1698668548.619926,0.0,4333.077148,4387.94873,4294.102539,4359.358887,4405.384766,4410.769043,4432.436035,4485.256348,4446.794922,4393.974121,4428.974121,4295.256348,4429.102539
1698668548.627734,0.0,4326.922852,4393.333496,4290.128418,4357.692383,4405.0,4413.717773,4431.538574,4487.05127,4447.179688,4393.846191,4419.358887,4249.743652,4427.179688
1698668548.635543,0.0,4333.974121,4390.384766,4299.230957,4357.692383,4403.461426,4411.025879,4431.922852,4484.871582,4441.794922,4389.230957,4419.358887,4193.846191,4422.94873
1698668548.643351,0.0,4333.717773,4391.538574,4299.230957,4358.974121,4404.871582,4412.820313,4433.846191,4482.307617,4444.743652,4390.128418,4421.153809,4192.436035,4425.0
1698668548.651159,0.0,4326.025879,4395.256348,4292.692383,4358.974121,4406.538574,4417.05127,4432.05127,4482.05127,4444.358887,4390.256348,4418.333496,4237.820313,4423.846191
1698668548.658967,0.0,4329.230957,4391.794922,4296.794922,4359.871582,4405.769043,4415.384766,4428.205078,4484.487305,4445.769043,4396.538574,4423.461426,4294.615234,4423.205078
1698668548.666775,0.0,4329.230957,4395.897461,4292.563965,4357.692383,4405.256348,4417.436035,4429.871582,4485.769043,4444.230957,4394.358887,4423.589844,4256.666504,4426.666504
1698668548.674584,0.0,4330.0,4392.820313,4298.461426,4359.102539,4403.974121,4416.410156,4430.769043,4488.077148,4441.153809,4387.179688,4422.820313,4199.230957,4420.512695
1698668548.682392,0.0,4328.077148,4391.794922,4297.179688,4360.512695,4403.461426,4414.615234,4429.487305,4484.743652,4447.692383,4391.282227,4421.410156,4191.794922,4420.384766
1698668548.6902,0.0,4331.410156,4394.358887,4289.487305,4358.333496,4405.769043,4414.487305,4427.820313,4482.436035,4447.563965,4391.666504,4418.717773,4225.897461,4428.846191
1698668548.698008,0.0,4336.922852,4388.717773,4300.0,4358.846191,4405.512695,4412.307617,4428.205078,4488.717773,4443.333496,4391.410156,4421.153809,4286.794922,4429.102539
1698668548.705816,0.0,4328.205078,4397.307617,4301.922852,4358.333496,4405.641113,4415.897461,4430.641113,4481.666504,4442.307617,4390.897461,4420.769043,4272.179688,4424.871582
1698668548.713625,0.0,4329.871582,4394.615234,4301.666504,4357.820313,4407.94873,4415.769043,4428.717773,4475.384766,4441.282227,4390.769043,4425.641113,4209.102539,4423.461426
1698668548.721433,0.0,4333.974121,4391.538574,4298.205078,4357.692383,4406.666504,4413.974121,4428.461426,4482.563965,4445.769043,4396.282227,4424.358887,4177.307617,4429.487305
1698668548.729241,0.0,4333.333496,4398.077148,4291.922852,4357.179688,4402.307617,4415.512695,4430.128418,4485.897461,4443.846191,4392.563965,4418.205078,4216.794922,4432.563965
