type,marker_value,duration,timestamp
phase_Image_Cube,recording,7.995616,1698668186.295143
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668187.208705,0.0,4315.512695,4371.794922,4290.0,4350.256348,4391.922852,4403.589844,4419.102539,4462.436035,4422.820313,4370.641113,4405.128418,4226.282227,4418.205078
1698668187.216513,0.0,4320.641113,4379.615234,4293.077148,4348.974121,4393.077148,4400.897461,4415.641113,4460.384766,4421.025879,4370.641113,4408.077148,4215.641113,4425.384766
1698668187.224321,0.0,4320.384766,4380.0,4295.128418,4350.0,4391.025879,4400.128418,4415.641113,4457.179688,4420.897461,4366.794922,4413.589844,4223.461426,4425.384766
1698668187.232129,0.0,4319.358887,4375.641113,4292.179688,4351.410156,4389.871582,4402.05127,4417.05127,4461.410156,4422.05127,4366.153809,4409.487305,4237.563965,4420.512695
1698668187.239938,0.0,4315.769043,4375.384766,4294.615234,4352.179688,4393.461426,4400.128418,4415.384766,4464.102539,4422.563965,4370.769043,4409.871582,4233.717773,4421.538574
1698668187.247746,0.0,4316.153809,4376.025879,4293.077148,4347.820313,4396.153809,4401.794922,4419.358887,4462.307617,4420.128418,4369.743652,4410.897461,4219.102539,4421.282227
1698668187.255554,0.0,4322.179688,4384.743652,4298.846191,4351.922852,4394.487305,4405.641113,4415.128418,4457.436035,4420.897461,4369.358887,4411.794922,4204.487305,4423.717773
1698668187.263362,0.0,4318.974121,4379.615234,4298.717773,4353.846191,4393.205078,4403.717773,4410.897461,4461.153809,4423.461426,4370.128418,4413.717773,4217.563965,4417.692383
1698668187.271171,0.0,4315.641113,4371.153809,4295.256348,4352.05127,4396.410156,4402.94873,4416.410156,4459.615234,4417.820313,4367.563965,4412.05127,4247.692383,4417.820313
1698668187.278979,0.0,4316.794922,4376.410156,4299.615234,4354.487305,4398.205078,4404.487305,4417.436035,4454.230957,4413.205078,4368.846191,4413.589844,4245.769043,4424.615234
1698668187.286787,0.0,4315.0,4381.410156,4297.307617,4353.077148,4395.769043,4403.846191,4415.256348,4458.077148,4415.256348,4368.846191,4419.358887,4221.410156,4424.615234
1698668187.294595,0.0,4314.615234,4380.256348,4293.333496,4350.384766,4393.717773,4403.717773,4418.077148,4461.025879,4419.230957,4367.94873,4417.563965,4205.256348,4421.794922
1698668187.302403,0.0,4316.922852,4381.282227,4296.025879,4350.641113,4395.897461,4405.256348,4419.102539,4460.897461,4419.358887,4368.461426,4411.153809,4216.153809,4420.769043
