type,marker_value,duration,timestamp
phase_The_babel_fish,recording_eyes_closed,8.003425,1698668473.72349
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668474.168558,0.0,4331.794922,4383.846191,4263.846191,4357.94873,4402.820313,4409.487305,4427.436035,4475.641113,4426.922852,4373.077148,4416.025879,4155.512695,4423.846191
1698668474.176367,0.0,4332.94873,4391.153809,4287.179688,4355.769043,4402.94873,4413.589844,4430.128418,4471.410156,4424.230957,4372.307617,4410.897461,4131.025879,4424.358887
1698668474.184175,0.0,4328.205078,4395.128418,4301.794922,4356.410156,4403.589844,4411.794922,4432.179688,4464.230957,4425.641113,4372.307617,4418.461426,4167.179688,4420.512695
1698668474.191983,0.0,4314.871582,4392.94873,4274.615234,4355.384766,4405.897461,4411.922852,4436.025879,4466.282227,4423.589844,4367.692383,4415.769043,4189.743652,4418.846191
1698668474.199792,0.0,4327.820313,4381.282227,4280.512695,4360.256348,4405.0,4410.384766,4430.256348,4471.410156,4423.717773,4371.794922,4417.436035,4192.692383,4422.436035
1698668474.2076,0.0,4333.589844,4387.05127,4283.589844,4357.05127,4405.256348,4414.358887,4425.769043,4471.922852,4427.05127,4377.692383,4413.461426,4162.179688,4426.410156
1698668474.215408,0.0,4327.563965,4390.128418,4280.641113,4355.256348,4405.769043,4413.846191,4430.897461,4468.205078,4419.230957,4372.179688,4412.307617,4134.230957,4421.282227
1698668474.223216,0.0,4322.179688,4386.922852,4280.384766,4359.615234,4403.846191,4408.589844,4432.94873,4467.563965,4422.563965,4374.487305,4417.94873,4163.077148,4418.077148
1698668474.231024,0.0,4325.384766,4390.512695,4274.743652,4356.410156,4403.077148,4413.077148,4430.384766,4472.563965,4427.820313,4374.102539,4413.333496,4178.846191,4421.538574
1698668474.238833,0.0,4332.563965,4389.230957,4295.384766,4359.615234,4402.94873,4411.794922,4427.692383,4469.102539,4424.102539,4372.820313,4415.897461,4179.102539,4420.384766
1698668474.246641,0.0,4325.256348,4395.256348,4294.871582,4357.436035,4404.871582,4413.205078,4433.205078,4466.282227,4425.384766,4376.794922,4411.538574,4149.230957,4417.179688
