type,marker_value,duration,timestamp
phase_Sitting_on_the_chair_in_nature,recording_eyes_closed,8.003424,1698668245.58295
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668245.996785,0.0,4316.282227,4383.974121,4293.717773,4351.282227,4397.05127,4409.230957,4424.358887,4481.666504,4428.589844,4376.666504,4417.820313,4223.717773,4415.0
1698668246.004593,0.0,4324.487305,4377.820313,4298.589844,4353.717773,4398.205078,4406.666504,4421.794922,4479.230957,4429.743652,4378.461426,4421.666504,4242.820313,4412.307617
1698668246.012401,0.0,4320.0,4382.94873,4290.769043,4352.94873,4400.0,4409.743652,4424.102539,4478.846191,4429.358887,4372.94873,4420.0,4235.769043,4411.410156
1698668246.02021,0.0,4320.512695,4382.692383,4298.333496,4354.743652,4399.615234,4409.615234,4424.487305,4481.410156,4426.666504,4370.897461,4423.846191,4235.641113,4412.94873
1698668246.028018,0.0,4318.333496,4383.846191,4299.230957,4355.0,4398.717773,4408.077148,4420.384766,4483.205078,4431.794922,4377.94873,4422.563965,4235.128418,4417.820313
1698668246.035826,0.0,4321.153809,4387.563965,4292.820313,4353.461426,4398.846191,4406.922852,4421.666504,4481.025879,4427.94873,4373.846191,4415.897461,4221.153809,4413.589844
1698668246.043634,0.0,4323.333496,4383.461426,4297.94873,4356.025879,4397.307617,4403.461426,4422.05127,4479.615234,4426.410156,4374.487305,4420.897461,4241.282227,4412.820313
1698668246.051443,0.0,4314.615234,4386.025879,4292.563965,4353.333496,4398.077148,4409.615234,4421.922852,4479.743652,4428.333496,4376.538574,4419.230957,4239.102539,4416.410156
1698668246.059251,0.0,4317.820313,4383.077148,4294.615234,4353.974121,4399.615234,4409.102539,4419.615234,4479.358887,4428.205078,4375.128418,4419.615234,4231.538574,4415.128418
1698668246.067059,0.0,4316.794922,4383.333496,4294.615234,4356.410156,4398.077148,4404.487305,4420.128418,4480.897461,4432.307617,4379.358887,4420.128418,4235.897461,4415.384766
1698668246.074867,0.0,4315.512695,4388.461426,4291.410156,4353.589844,4397.05127,4407.307617,4423.333496,4481.282227,4427.563965,4375.512695,4414.230957,4227.692383,4414.487305
1698668246.082675,0.0,4320.128418,4383.846191,4297.436035,4354.615234,4398.717773,4404.358887,4420.256348,4480.0,4426.410156,4373.974121,4420.256348,4239.871582,4417.05127
1698668246.090484,0.0,4315.897461,4388.461426,4290.512695,4354.230957,4400.769043,4406.666504,4421.025879,4480.0,4432.692383,4376.153809,4420.769043,4231.922852,4418.974121
1698668246.098292,0.0,4320.256348,4388.974121,4295.384766,4353.974121,4398.077148,4408.461426,4420.897461,4479.102539,4429.743652,4374.102539,4417.820313,4222.05127,4415.0
1698668246.1061,0.0,4323.077148,4381.153809,4302.05127,4355.769043,4395.384766,4403.717773,4420.384766,4481.153809,4430.0,4376.025879,4421.666504,4239.230957,4415.769043
1698668246.113908,0.0,4319.358887,4384.358887,4292.05127,4353.333496,4398.077148,4406.282227,4427.179688,4481.282227,4429.230957,4373.205078,4420.641113,4238.461426,4417.820313
1698668246.121717,0.0,4321.538574,4385.769043,4293.077148,4355.512695,4398.974121,4407.94873,4424.102539,4477.94873,4426.538574,4373.974121,4422.05127,4243.077148,4415.256348
1698668246.129525,0.0,4319.487305,4385.128418,4291.410156,4355.256348,4396.282227,4408.077148,4419.230957,4475.897461,4429.487305,4378.077148,4420.256348,4233.333496,4414.615234
1698668246.137333,0.0,4322.94873,4380.384766,4295.897461,4352.692383,4396.282227,4406.282227,4421.922852,4475.256348,4426.922852,4373.846191,4421.410156,4223.846191,4417.05127
1698668246.145141,0.0,4323.589844,4378.846191,4301.282227,4354.871582,4398.333496,4405.0,4423.205078,4481.922852,4425.256348,4374.871582,4424.230957,4239.871582,4417.05127
1698668246.152949,0.0,4317.692383,4385.897461,4292.179688,4353.589844,4399.230957,4409.358887,4421.666504,4483.333496,4424.487305,4376.922852,4416.153809,4232.94873,4415.897461
1698668246.160758,0.0,4322.820313,4381.282227,4297.94873,4354.230957,4397.563965,4408.461426,4419.230957,4477.307617,4427.179688,4377.179688,4419.102539,4237.94873,4417.179688
1698668246.168566,0.0,4320.641113,4379.358887,4297.307617,4352.692383,4397.307617,4406.922852,4423.461426,4476.153809,4433.333496,4376.794922,4421.025879,4237.436035,4418.974121
1698668246.176374,0.0,4319.358887,4382.692383,4294.871582,4352.436035,4398.077148,4405.384766,4423.717773,4476.922852,4426.666504,4373.974121,4417.692383,4222.179688,4417.692383
1698668246.184182,0.0,4322.563965,4382.436035,4302.692383,4355.641113,4398.077148,4404.230957,4418.717773,4476.410156,4426.922852,4377.820313,4421.666504,4236.666504,4417.563965
