type,marker_value,duration,timestamp
phase_The_valley_of_white,recording_eyes_closed,8.003424,1698668289.457332
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668290.331852,0.0,4327.179688,4383.974121,4293.205078,4356.666504,4397.563965,4409.102539,4426.153809,4479.743652,4424.487305,4372.563965,4429.358887,4273.974121,4425.512695
1698668290.33966,0.0,4325.256348,4391.282227,4300.641113,4362.307617,4399.615234,4409.358887,4422.563965,4473.333496,4424.615234,4373.717773,4429.102539,4215.641113,4427.436035
1698668290.347469,0.0,4322.563965,4386.922852,4294.487305,4356.666504,4397.307617,4412.94873,4423.846191,4479.358887,4428.846191,4376.410156,4421.666504,4172.05127,4423.077148
1698668290.355277,0.0,4327.820313,4379.615234,4298.974121,4353.589844,4398.205078,4408.333496,4421.538574,4482.94873,4430.512695,4380.0,4423.846191,4226.282227,4423.333496
1698668290.363085,0.0,4320.256348,4389.487305,4297.307617,4353.846191,4400.897461,4410.897461,4424.102539,4475.641113,4427.820313,4376.794922,4423.846191,4261.794922,4427.307617
1698668290.370893,0.0,4316.922852,4389.358887,4295.897461,4355.384766,4399.230957,4407.563965,4425.128418,4472.692383,4424.487305,4370.0,4426.410156,4251.410156,4422.436035
1698668290.378701,0.0,4317.692383,4384.230957,4294.871582,4358.077148,4400.128418,4403.589844,4421.025879,4468.846191,4428.205078,4374.615234,4429.487305,4239.102539,4424.487305
1698668290.38651,0.0,4322.307617,4380.512695,4292.820313,4355.256348,4403.205078,4412.179688,4426.794922,4472.436035,4427.94873,4378.589844,4422.05127,4215.897461,4423.846191
1698668290.394318,0.0,4330.0,4382.94873,4309.487305,4360.384766,4401.282227,4413.589844,4423.077148,4474.615234,4425.384766,4379.230957,4423.846191,4228.333496,4422.820313
1698668290.402126,0.0,4321.666504,4390.512695,4303.589844,4360.512695,4399.743652,4409.615234,4419.230957,4469.743652,4428.205078,4378.974121,4425.769043,4243.461426,4425.769043
1698668290.409934,0.0,4322.436035,4379.615234,4292.05127,4353.333496,4400.641113,4410.897461,4426.538574,4476.538574,4431.025879,4376.538574,4419.743652,4234.487305,4418.077148
1698668290.417743,0.0,4325.0,4385.128418,4305.512695,4357.179688,4401.153809,4413.589844,4422.692383,4474.487305,4431.666504,4377.436035,4422.436035,4230.897461,4419.487305
1698668290.425551,0.0,4317.94873,4394.102539,4302.179688,4357.563965,4399.871582,4410.641113,4423.717773,4472.179688,4430.384766,4378.333496,4422.436035,4231.666504,4420.384766
1698668290.433359,0.0,4321.666504,4380.128418,4295.512695,4358.077148,4399.358887,4405.256348,4426.153809,4473.846191,4430.512695,4380.0,4421.922852,4240.384766,4416.794922
1698668290.441167,0.0,4322.179688,4382.179688,4296.666504,4359.230957,4400.256348,4410.128418,4422.436035,4467.94873,4433.333496,4379.743652,4424.230957,4240.0,4423.333496
1698668290.448975,0.0,4323.461426,4387.307617,4302.563965,4354.743652,4399.871582,4414.743652,4424.102539,4476.794922,4433.333496,4376.538574,4422.692383,4235.641113,4419.743652
1698668290.456784,0.0,4325.128418,4387.692383,4308.974121,4358.333496,4399.487305,4408.717773,4422.563965,4481.538574,4433.589844,4379.230957,4422.05127,4235.769043,4417.563965
1698668290.464592,0.0,4318.333496,4387.436035,4295.641113,4357.05127,4399.743652,4405.128418,4422.563965,4476.794922,4433.461426,4376.282227,4417.820313,4219.871582,4420.128418
1698668290.4724,0.0,4316.025879,4379.230957,4291.922852,4353.717773,4398.333496,4406.025879,4423.589844,4474.871582,4431.538574,4373.846191,4420.512695,4220.0,4416.794922
1698668290.480208,0.0,4317.05127,4388.461426,4297.307617,4358.077148,4400.384766,4409.102539,4422.94873,4472.307617,4433.333496,4379.102539,4424.230957,4238.205078,4419.487305
1698668290.488016,0.0,4324.615234,4392.563965,4298.974121,4358.717773,4403.846191,4410.256348,4423.717773,4474.743652,4429.487305,4376.922852,4423.205078,4263.589844,4420.769043
1698668290.495825,0.0,4327.820313,4376.922852,4295.256348,4352.692383,4401.538574,4409.743652,4428.333496,4484.487305,4430.256348,4378.333496,4422.307617,4262.692383,4413.846191
1698668290.503633,0.0,4320.128418,4385.897461,4293.333496,4352.436035,4401.025879,4412.307617,4428.974121,4480.0,4431.025879,4378.846191,4418.077148,4190.0,4420.512695
1698668290.511441,0.0,4321.666504,4390.897461,4315.0,4362.820313,4401.153809,4405.769043,4418.846191,4467.05127,4423.974121,4375.256348,4426.410156,4188.846191,4428.974121
1698668290.519249,0.0,4319.743652,4380.641113,4308.589844,4360.256348,4400.0,4408.333496,4422.94873,4479.230957,4430.0,4379.871582,4424.871582,4261.794922,4420.512695
1698668290.527058,0.0,4319.230957,4390.897461,4293.846191,4354.871582,4403.077148,4415.769043,4426.538574,4478.974121,4431.025879,4378.717773,4417.94873,4271.282227,4420.128418
1698668290.534866,0.0,4319.871582,4388.717773,4305.512695,4358.717773,4401.282227,4405.128418,4420.384766,4466.410156,4431.025879,4381.794922,4428.974121,4250.384766,4424.230957
1698668290.542674,0.0,4313.589844,4381.282227,4298.589844,4354.615234,4397.179688,4405.0,4424.358887,4472.94873,4431.794922,4381.922852,4425.128418,4206.538574,4423.077148
1698668290.550482,0.0,4324.871582,4387.05127,4302.692383,4356.538574,4398.974121,4409.487305,4421.282227,4472.692383,4421.025879,4371.922852,4421.666504,4187.820313,4424.743652
1698668290.55829,0.0,4326.538574,4387.94873,4304.743652,4358.461426,4400.512695,4408.077148,4420.897461,4469.487305,4427.436035,4375.128418,4423.205078,4235.0,4423.589844
1698668290.566099,0.0,4316.538574,4393.974121,4298.077148,4354.230957,4401.538574,4415.0,4428.589844,4468.077148,4429.487305,4374.358887,4415.897461,4269.102539,4423.589844
1698668290.573907,0.0,4322.307617,4392.692383,4309.871582,4359.102539,4402.692383,4413.333496,4425.897461,4474.615234,4423.077148,4372.820313,4422.563965,4260.256348,4423.717773
1698668290.581715,0.0,4322.563965,4382.307617,4296.410156,4359.230957,4401.666504,4408.205078,4423.846191,4484.230957,4427.05127,4375.641113,4423.205078,4199.487305,4425.641113
1698668290.589523,0.0,4323.717773,4380.128418,4291.410156,4356.538574,4400.641113,4408.589844,4422.820313,4480.128418,4423.077148,4371.410156,4423.077148,4172.94873,4429.743652
1698668290.597332,0.0,4321.538574,4386.153809,4304.358887,4358.205078,4401.025879,4408.205078,4422.307617,4475.256348,4424.358887,4377.307617,4429.358887,4234.230957,4428.077148
